"Android_ID","Messung_Start","zeit","X","Y","Z"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263312","-0.05881600081920624","0.578050971031189","-0.009403999894857407"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263335","-0.05694400146603584","0.5777440071105957","-0.012749999761581421"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263352","-0.056797001510858536","0.5767189860343933","-0.01375299971550703"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263372","-0.05501500144600868","0.5763800144195557","-0.01469700038433075"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263395","-0.056467000395059586","0.5766609907150269","-0.014394000172615051"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263417","-0.05597199872136116","0.5768550038337708","-0.016248000785708427"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263446","-0.055364999920129776","0.5768880248069763","-0.015832999721169472"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263455","-0.053704001009464264","0.5767199993133545","-0.01875700056552887"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263485","-0.05331999808549881","0.5767049789428711","-0.018384000286459923"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263494","-0.05279000103473663","0.5769519805908203","-0.019732000306248665"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263512","-0.052740998566150665","0.5772690176963806","-0.019202999770641327"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263537","-0.052393000572919846","0.5774490237236023","-0.020705999806523323"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263553","-0.05195999890565872","0.5774480104446411","-0.020627999678254128"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263572","-0.05144999921321869","0.5774229764938354","-0.021787000820040703"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263591","-0.05114800110459328","0.577413022518158","-0.02160399965941906"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263612","-0.05019500106573105","0.5773879885673523","-0.023478999733924866"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263636","-0.05005300045013428","0.5774629712104797","-0.0231890007853508"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263652","-0.049417998641729355","0.5774700045585632","-0.02428399957716465"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263672","-0.049187999218702316","0.5774679780006409","-0.02420100010931492"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263692","-0.04840200021862984","0.5774329900741577","-0.02509400062263012"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263714","-0.04821399971842766","0.5774809718132019","-0.024973999708890915"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263740","-0.04721900075674057","0.5773980021476746","-0.026132000610232353"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263757","-0.04686199873685837","0.5773630142211914","-0.026119999587535858"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263777","-0.046379998326301575","0.5773410201072693","-0.027367999777197838"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263801","-0.04641300067305565","0.5774049758911133","-0.02720700018107891"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263813","-0.03941899910569191","0.5766509771347046","-0.03119100071489811"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263831","-0.03703799843788147","0.5772169828414917","-0.0323139987885952"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263851","-0.03720200061798096","0.5772770047187805","-0.032524000853300095"
"5ac31a71a84d484d","2018-06-07 14:40:49","1528375263871","-0.03712800145149231","0.5769619941711426","-0.032878998667001724"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531104","0.04948899894952774","0.5761100053787231","0.00918199960142374"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531120","0.04995900020003319","0.5757849812507629","0.009607999585568905"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531138","0.05077200010418892","0.5758799910545349","0.008987999521195889"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531155","0.049929000437259674","0.5775570273399353","0.007513000164180994"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531175","0.04925299808382988","0.5783780217170715","0.00992400012910366"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531196","0.05125400051474571","0.577206015586853","0.013744999654591084"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531219","0.05073900148272514","0.5779309868812561","0.015445999801158905"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531236","0.049956001341342926","0.5776749849319458","0.01690099947154522"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531255","0.04952000081539154","0.5784080028533936","0.017517000436782837"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531275","0.049915000796318054","0.5782340168952942","0.01656300015747547"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531299","0.04911499843001366","0.5784710049629211","0.015862999483942986"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531316","0.04789099842309952","0.5790119767189026","0.013309000059962273"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531336","0.04772999882698059","0.5789390206336975","0.012280000373721123"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531355","0.0476440005004406","0.5784580111503601","0.011202000081539154"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531375","0.048423998057842255","0.5785989761352539","0.011181999929249287"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531395","0.048850998282432556","0.5775179862976074","0.012222000397741795"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531415","0.04891800135374069","0.5782229900360107","0.011865000240504742"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531437","0.04758699983358383","0.5782570242881775","0.010371999815106392"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531455","0.04731199890375137","0.579010009765625","0.009417999535799026"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531475","0.04584600031375885","0.5770289897918701","0.012063000351190567"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531506","0.044773001223802567","0.576774001121521","0.01042299997061491"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531523","0.043469998985528946","0.5750100016593933","0.01108499988913536"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531541","0.04077700152993202","0.5749980211257935","0.0067540002055466175"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531558","0.036660999059677124","0.575842022895813","0.0017659999430179596"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531581","0.028681999072432518","0.5774269700050354","-0.0024900001008063555"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531597","0.01755099929869175","0.5788300037384033","-0.009293999522924423"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531618","0.0064199999906122684","0.5797809958457947","-0.01407300028949976"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531636","-0.0048340000212192535","0.5792279839515686","-0.02098900079727173"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531656","-0.012164000421762466","0.5821359753608704","-0.018983999267220497"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531676","-0.0062049999833106995","0.5837910175323486","-0.023381000384688377"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531702","-0.006934999953955412","0.5838299989700317","-0.03091299906373024"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531720","-0.010746000334620476","0.5873600244522095","-0.03913399949669838"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531739","-0.012361999601125717","0.5887849926948547","-0.03800300136208534"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531757","-0.03063799999654293","0.5950729846954346","-0.044874999672174454"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531788","-0.03185800090432167","0.595225989818573","-0.04847399890422821"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531805","-0.040029000490903854","0.5975490212440491","-0.04696099832653999"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531818","-0.04037800058722496","0.5986620187759399","-0.04801199957728386"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531836","-0.04537799954414368","0.6003350019454956","-0.048503000289201736"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531856","-0.04002999886870384","0.6009619832038879","-0.04991000145673752"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531876","-0.05403200164437294","0.602545976638794","-0.058336999267339706"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531902","-0.05385100096464157","0.6019769906997681","-0.056425001472234726"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531921","-0.06200899928808212","0.603971004486084","-0.05233199894428253"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531939","-0.06492800265550613","0.6043400168418884","-0.05261800065636635"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531957","-0.0641079992055893","0.6046350002288818","-0.0628810003399849"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375531988","-0.0666700005531311","0.6039159893989563","-0.06501399725675583"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532008","-0.06598600000143051","0.602977991104126","-0.056922998279333115"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532019","-0.06381099671125412","0.6045730113983154","-0.05523400008678436"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532036","-0.0725179985165596","0.6049680113792419","-0.05738300085067749"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532056","-0.07259400188922882","0.594514012336731","-0.05326800048351288"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532076","-0.06247499957680702","0.576545000076294","-0.054246000945568085"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532103","-0.061753999441862106","0.5589010119438171","-0.05327500030398369"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532118","-0.05736900120973587","0.5362309813499451","-0.05259300023317337"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532137","-0.06301700323820114","0.5103189945220947","-0.05363300070166588"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532156","-0.07394900172948837","0.48888999223709106","-0.0339060015976429"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532177","-0.06683100014925003","0.4505699872970581","-0.041388001292943954"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532197","-0.0784979984164238","0.4240190088748932","-0.03318300098180771"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532230","-0.07461600005626678","0.38655799627304077","-0.03651199862360954"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532254","-0.06644099950790405","0.3450559973716736","-0.025408999994397163"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532258","-0.06993900239467621","0.31729599833488464","-0.01898599974811077"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532276","-0.061813998967409134","0.27775898575782776","0.0002280000044265762"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532302","-0.05624699965119362","0.23892800509929657","-0.006755999755114317"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532318","-0.0686580017209053","0.21046599745750427","-0.007327999919652939"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532336","-0.06743700057268143","0.194691002368927","-0.009120999835431576"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532356","-0.06941100209951401","0.17848700284957886","-0.016813000664114952"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532376","-0.0742029994726181","0.16995400190353394","-0.014944000169634819"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532396","-0.0759269967675209","0.1632400006055832","-0.014976000413298607"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532419","-0.07383299618959427","0.15389199554920197","-0.01971600018441677"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532440","-0.07283200323581696","0.14271099865436554","-0.01772399991750717"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532457","-0.0778530016541481","0.1244179978966713","-0.015286999754607677"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532482","-0.06663499772548676","0.09840600192546844","-0.018883999437093735"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532516","-0.06369200348854065","0.06702599674463272","-0.021807000041007996"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532521","-0.06664799898862839","0.03677399829030037","-0.00012700000661425292"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532536","-0.06600099802017212","0.0025210001040250063","-0.0014250000240281224"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532556","-0.05974999815225601","-0.03994299843907356","0.006868999917060137"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532576","-0.06440000236034393","-0.07710299640893936","0.006804000120609999"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532596","-0.057068001478910446","-0.11304199695587158","0.02657799981534481"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532619","-0.05859300121665001","-0.1549309939146042","0.021688999608159065"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532639","-0.07069200277328491","-0.19442200660705566","-0.00953499972820282"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532662","-0.07122799754142761","-0.23748299479484558","-0.01742500066757202"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532676","-0.0720210000872612","-0.27151501178741455","0.005942000076174736"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532704","-0.07199300080537796","-0.29112499952316284","0.004333000164479017"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532720","-0.07817400246858597","-0.3090220093727112","0.007282999809831381"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532736","-0.07733800262212753","-0.31880098581314087","0.011270999908447266"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532757","-0.07217799872159958","-0.32726800441741943","0.010866999626159668"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532776","-0.07130400091409683","-0.3348099887371063","0.009890999644994736"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532796","-0.06553000211715698","-0.33860498666763306","0.012914000079035759"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532820","-0.06514500081539154","-0.34279200434684753","0.009008999913930893"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532836","-0.06485900282859802","-0.34684300422668457","0.00253499997779727"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532856","-0.06776300072669983","-0.348796010017395","0.008973999880254269"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532876","-0.06353999674320221","-0.35005900263786316","0.011396000161767006"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532896","-0.06512100249528885","-0.3535650074481964","0.01018499955534935"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532916","-0.07779300212860107","-0.3583489954471588","0.0111480001360178"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532936","-0.07635100185871124","-0.35851699113845825","0.011525999754667282"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532956","-0.07356999814510345","-0.35809001326560974","0.009740999899804592"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532976","-0.07181999832391739","-0.35818299651145935","0.00892299972474575"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375532996","-0.06527499854564667","-0.35940098762512207","-0.008363000117242336"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533019","-0.061788998544216156","-0.3607479929924011","-0.014545000158250332"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533036","-0.062497999519109726","-0.36079201102256775","-0.003140999935567379"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533056","-0.06503800302743912","-0.36063501238822937","0.0004450000124052167"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533076","-0.06711199879646301","-0.36057600378990173","0.011993000283837318"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533096","-0.0653039962053299","-0.3614490032196045","0.012330000288784504"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533116","-0.05643399804830551","-0.37650400400161743","0.02204200066626072"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533136","-0.0685649961233139","-0.4049859941005707","0.026343999430537224"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533156","-0.03301599994301796","-0.4293600022792816","-0.002346999943256378"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533176","-0.03206599876284599","-0.47097399830818176","-0.011326000094413757"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533196","-0.014808000065386295","-0.5063149929046631","-0.03269699960947037"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375533220","-0.003863000078126788","-0.5409039855003357","-0.030540000647306442"
